1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,32,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994040424,3_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,32,0,experiment,NULL,PennController,33,_Trial_,End,1610994040927,3_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,130,0,experiment,NULL,PennController,131,_Trial_,Start,1610994040929,31_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,130,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994044395,31_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,130,0,experiment,NULL,PennController,131,_Trial_,End,1610994044901,31_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1610994044903,1_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,25,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994047698,1_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1610994048205,1_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,125,0,experiment,NULL,PennController,126,_Trial_,Start,1610994048208,22_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,125,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994050277,22_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,125,0,experiment,NULL,PennController,126,_Trial_,End,1610994050780,22_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,131,0,experiment,NULL,PennController,132,_Trial_,Start,1610994050782,23_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,131,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994053183,23_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,131,0,experiment,NULL,PennController,132,_Trial_,End,1610994053689,23_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,128,0,experiment,NULL,PennController,129,_Trial_,Start,1610994053692,31_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,128,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994057678,31_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,128,0,experiment,NULL,PennController,129,_Trial_,End,1610994058182,31_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,69,0,experiment,NULL,PennController,70,_Trial_,Start,1610994058184,7_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,69,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994063928,7_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,69,0,experiment,NULL,PennController,70,_Trial_,End,1610994064431,7_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,79,0,experiment,NULL,PennController,80,_Trial_,Start,1610994064433,27_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,79,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994068214,27_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,79,0,experiment,NULL,PennController,80,_Trial_,End,1610994068722,27_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,49,0,experiment,NULL,PennController,50,_Trial_,Start,1610994068724,13_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,49,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994070908,13_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,49,0,experiment,NULL,PennController,50,_Trial_,End,1610994071412,13_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1610994071414,9_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,9,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994078326,9_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1610994078829,9_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1610994078830,2_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,12,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994082139,2_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1610994082643,2_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,108,0,experiment,NULL,PennController,109,_Trial_,Start,1610994082645,28_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,108,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994085401,28_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,108,0,experiment,NULL,PennController,109,_Trial_,End,1610994085906,28_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,88,0,experiment,NULL,PennController,89,_Trial_,Start,1610994085908,17_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,88,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994088872,17_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,88,0,experiment,NULL,PennController,89,_Trial_,End,1610994089378,17_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,97,0,experiment,NULL,PennController,98,_Trial_,Start,1610994089380,19_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,97,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994092823,19_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,97,0,experiment,NULL,PennController,98,_Trial_,End,1610994093330,19_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,71,0,experiment,NULL,PennController,72,_Trial_,Start,1610994093332,25_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,71,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994096139,25_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,71,0,experiment,NULL,PennController,72,_Trial_,End,1610994096643,25_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,70,0,experiment,NULL,PennController,71,_Trial_,Start,1610994096644,7_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,70,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994099562,7_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,70,0,experiment,NULL,PennController,71,_Trial_,End,1610994100068,7_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,41,0,experiment,NULL,PennController,42,_Trial_,Start,1610994100070,16_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,41,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994105350,16_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,41,0,experiment,NULL,PennController,42,_Trial_,End,1610994105858,16_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1610994105860,10_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,21,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994107623,10_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1610994108129,10_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,95,0,experiment,NULL,PennController,96,_Trial_,Start,1610994108131,19_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,95,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994110919,19_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,95,0,experiment,NULL,PennController,96,_Trial_,End,1610994111424,19_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,103,0,experiment,NULL,PennController,104,_Trial_,Start,1610994111426,32_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,103,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994116456,32_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,103,0,experiment,NULL,PennController,104,_Trial_,End,1610994116959,32_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,124,0,experiment,NULL,PennController,125,_Trial_,Start,1610994116962,22_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,124,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994120666,22_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,124,0,experiment,NULL,PennController,125,_Trial_,End,1610994121168,22_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,123,0,experiment,NULL,PennController,124,_Trial_,Start,1610994121172,22_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,123,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994123371,22_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,123,0,experiment,NULL,PennController,124,_Trial_,End,1610994123876,22_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,82,0,experiment,NULL,PennController,83,_Trial_,Start,1610994123878,27_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,82,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994126351,27_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,82,0,experiment,NULL,PennController,83,_Trial_,End,1610994126857,27_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,101,0,experiment,NULL,PennController,102,_Trial_,Start,1610994126859,20_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,101,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994129903,20_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,101,0,experiment,NULL,PennController,102,_Trial_,End,1610994130409,20_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,60,0,experiment,NULL,PennController,61,_Trial_,Start,1610994130411,6_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,60,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994134270,6_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,60,0,experiment,NULL,PennController,61,_Trial_,End,1610994134776,6_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,127,0,experiment,NULL,PennController,128,_Trial_,Start,1610994134778,31_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,127,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994138681,31_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,127,0,experiment,NULL,PennController,128,_Trial_,End,1610994139186,31_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,34,0,experiment,NULL,PennController,35,_Trial_,Start,1610994139188,3_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,34,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994141903,3_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,34,0,experiment,NULL,PennController,35,_Trial_,End,1610994142406,3_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,114,0,experiment,NULL,PennController,115,_Trial_,Start,1610994142408,29_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,114,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994145093,29_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,114,0,experiment,NULL,PennController,115,_Trial_,End,1610994145595,29_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,93,0,experiment,NULL,PennController,94,_Trial_,Start,1610994145597,24_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,93,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994147626,24_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,93,0,experiment,NULL,PennController,94,_Trial_,End,1610994148130,24_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,28,0,experiment,NULL,PennController,29,_Trial_,Start,1610994148132,8_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,28,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994150680,8_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,28,0,experiment,NULL,PennController,29,_Trial_,End,1610994151185,8_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,78,0,experiment,NULL,PennController,79,_Trial_,Start,1610994151187,18_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,78,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994153731,18_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,78,0,experiment,NULL,PennController,79,_Trial_,End,1610994154238,18_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,36,0,experiment,NULL,PennController,37,_Trial_,Start,1610994154240,4_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,36,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994157124,4_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,36,0,experiment,NULL,PennController,37,_Trial_,End,1610994157630,4_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,46,0,experiment,NULL,PennController,47,_Trial_,Start,1610994157632,12_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,46,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994159974,12_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,46,0,experiment,NULL,PennController,47,_Trial_,End,1610994160477,12_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,113,0,experiment,NULL,PennController,114,_Trial_,Start,1610994160479,29_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,113,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994163171,29_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,113,0,experiment,NULL,PennController,114,_Trial_,End,1610994163676,29_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,87,0,experiment,NULL,PennController,88,_Trial_,Start,1610994163677,17_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,87,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994166194,17_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,87,0,experiment,NULL,PennController,88,_Trial_,End,1610994166700,17_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,122,0,experiment,NULL,PennController,123,_Trial_,Start,1610994166702,30_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,122,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994168896,30_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,122,0,experiment,NULL,PennController,123,_Trial_,End,1610994169399,30_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,85,0,experiment,NULL,PennController,86,_Trial_,Start,1610994169402,26_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,85,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994171921,26_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,85,0,experiment,NULL,PennController,86,_Trial_,End,1610994172428,26_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,96,0,experiment,NULL,PennController,97,_Trial_,Start,1610994172430,19_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,96,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994175844,19_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,96,0,experiment,NULL,PennController,97,_Trial_,End,1610994176351,19_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1610994176354,9_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,10,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994180862,9_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1610994181369,9_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,91,0,experiment,NULL,PennController,92,_Trial_,Start,1610994181371,24_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,91,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994184259,24_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,91,0,experiment,NULL,PennController,92,_Trial_,End,1610994184763,24_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,80,0,experiment,NULL,PennController,81,_Trial_,Start,1610994184765,27_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,80,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994189566,27_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,80,0,experiment,NULL,PennController,81,_Trial_,End,1610994190069,27_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,62,0,experiment,NULL,PennController,63,_Trial_,Start,1610994190071,6_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,62,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994192866,6_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,62,0,experiment,NULL,PennController,63,_Trial_,End,1610994193368,6_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1610994193370,4_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,38,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994195854,4_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1610994196360,4_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1610994196362,10_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,19,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994199275,10_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1610994199778,10_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1610994199780,2_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,11,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994201828,2_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1610994202333,2_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,112,0,experiment,NULL,PennController,113,_Trial_,Start,1610994202335,29_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,112,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994204633,29_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,112,0,experiment,NULL,PennController,113,_Trial_,End,1610994205138,29_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1610994205140,9_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,7,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994207891,9_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1610994208398,9_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,73,0,experiment,NULL,PennController,74,_Trial_,Start,1610994208400,25_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,73,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994210650,25_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,73,0,experiment,NULL,PennController,74,_Trial_,End,1610994211158,25_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,98,0,experiment,NULL,PennController,99,_Trial_,Start,1610994211159,19_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,98,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994214089,19_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,98,0,experiment,NULL,PennController,99,_Trial_,End,1610994214592,19_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,110,0,experiment,NULL,PennController,111,_Trial_,Start,1610994214594,28_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,110,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994217127,28_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,110,0,experiment,NULL,PennController,111,_Trial_,End,1610994217634,28_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,111,0,experiment,NULL,PennController,112,_Trial_,Start,1610994217636,29_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,111,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994220414,29_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,111,0,experiment,NULL,PennController,112,_Trial_,End,1610994220916,29_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,116,0,experiment,NULL,PennController,117,_Trial_,Start,1610994220918,21_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,116,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994223250,21_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,116,0,experiment,NULL,PennController,117,_Trial_,End,1610994223753,21_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,81,0,experiment,NULL,PennController,82,_Trial_,Start,1610994223755,27_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,81,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994226827,27_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,81,0,experiment,NULL,PennController,82,_Trial_,End,1610994227328,27_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,56,0,experiment,NULL,PennController,57,_Trial_,Start,1610994227331,14_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,56,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994230014,14_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,56,0,experiment,NULL,PennController,57,_Trial_,End,1610994230520,14_TA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,61,0,experiment,NULL,PennController,62,_Trial_,Start,1610994230523,6_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,61,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994232851,6_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,61,0,experiment,NULL,PennController,62,_Trial_,End,1610994233354,6_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,129,0,experiment,NULL,PennController,130,_Trial_,Start,1610994233357,31_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,129,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994236872,31_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,129,0,experiment,NULL,PennController,130,_Trial_,End,1610994237375,31_RG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1610994237377,2_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,14,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994239627,2_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1610994240129,2_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,30,0,experiment,NULL,PennController,31,_Trial_,Start,1610994240130,8_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,30,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610994242535,8_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,30,0,experiment,NULL,PennController,31,_Trial_,End,1610994243038,8_RA,FALSE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,83,0,experiment,NULL,PennController,84,_Trial_,Start,1610994243039,26_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,83,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610994245961,26_TG,TRUE,NULL
1610994344,a76e45e105a230f52bfb08800eeec6ec,PennController,83,0,experiment,NULL,PennController,84,_Trial_,End,1610994246466,26_TG,TRUE,NULL
